STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
COY,D,15,STORAGE,20130921 0000,20130921 0000,40503, ,AF
COY,D,15,STORAGE,20130922 0000,20130922 0000,40365, ,AF
COY,D,15,STORAGE,20130923 0000,20130923 0000,40242, ,AF
COY,D,15,STORAGE,20130924 0000,20130924 0000,40119, ,AF
COY,D,15,STORAGE,20130925 0000,20130925 0000,40037, ,AF
COY,D,15,STORAGE,20130926 0000,20130926 0000,39955, ,AF
COY,D,15,STORAGE,20130927 0000,20130927 0000,39832, ,AF
COY,D,15,STORAGE,20130928 0000,20130928 0000,39655, ,AF
COY,D,15,STORAGE,20130929 0000,20130929 0000,39560, ,AF
COY,D,15,STORAGE,20130930 0000,20130930 0000,39492, ,AF
COY,D,15,STORAGE,20131001 0000,20131001 0000,39397, ,AF
COY,D,15,STORAGE,20131002 0000,20131002 0000,39303, ,AF
COY,D,15,STORAGE,20131003 0000,20131003 0000,39208, ,AF
COY,D,15,STORAGE,20131004 0000,20131004 0000,39114, ,AF
COY,D,15,STORAGE,20131005 0000,20131005 0000,39046, ,AF
COY,D,15,STORAGE,20131006 0000,20131006 0000,38965, ,AF
COY,D,15,STORAGE,20131007 0000,20131007 0000,38871, ,AF
COY,D,15,STORAGE,20131008 0000,20131008 0000,38764, ,AF
COY,D,15,STORAGE,20131009 0000,20131009 0000,38683, ,AF
COY,D,15,STORAGE,20131010 0000,20131010 0000,38576, ,AF
COY,D,15,STORAGE,20131011 0000,20131011 0000,38442, ,AF
COY,D,15,STORAGE,20131012 0000,20131012 0000,38322, ,AF
COY,D,15,STORAGE,20131013 0000,20131013 0000,38216, ,AF
COY,D,15,STORAGE,20131014 0000,20131014 0000,38096, ,AF
COY,D,15,STORAGE,20131015 0000,20131015 0000,38003, ,AF
COY,D,15,STORAGE,20131016 0000,20131016 0000,37884, ,AF
COY,D,15,STORAGE,20131017 0000,20131017 0000,37698, ,AF
COY,D,15,STORAGE,20131018 0000,20131018 0000,37514, ,AF
COY,D,15,STORAGE,20131019 0000,20131019 0000,37303, ,AF
COY,D,15,STORAGE,20131020 0000,20131020 0000,37119, ,AF
COY,D,15,STORAGE,20131021 0000,20131022 0000,36949, ,AF
COY,D,15,STORAGE,20131022 0000,20131023 0000,36779, ,AF
COY,D,15,STORAGE,20131023 0000,20131023 0000,36609, ,AF
COY,D,15,STORAGE,20131024 0000,20131024 0000,36440, ,AF
COY,D,15,STORAGE,20131025 0000,20131025 0000,36246, ,AF
COY,D,15,STORAGE,20131026 0000,20131026 0000,36077, ,AF
COY,D,15,STORAGE,20131027 0000,20131028 0000,35884, ,AF
COY,D,15,STORAGE,20131028 0000,20131028 0000,35729, ,AF
COY,D,15,STORAGE,20131029 0000,20131029 0000,35588, ,AF
COY,D,15,STORAGE,20131030 0000,20131031 0000,35434, ,AF
COY,D,15,STORAGE,20131031 0000,20131101 0000,35306, ,AF
COY,D,15,STORAGE,20131101 0000,20131102 0000,35165, ,AF
COY,D,15,STORAGE,20131102 0000,20131102 0000,35025, ,AF
COY,D,15,STORAGE,20131103 0000,20131103 0000,34847, ,AF
COY,D,15,STORAGE,20131104 0000,20131104 0000,34707, ,AF
COY,D,15,STORAGE,20131105 0000,20131105 0000,34568, ,AF
COY,D,15,STORAGE,20131106 0000,20131106 0000,34428, ,AF
COY,D,15,STORAGE,20131107 0000,20131107 0000,34302, ,AF
COY,D,15,STORAGE,20131108 0000,20131108 0000,34163, ,AF
COY,D,15,STORAGE,20131109 0000,20131109 0000,34025, ,AF
COY,D,15,STORAGE,20131110 0000,20131110 0000,33874, ,AF
COY,D,15,STORAGE,20131111 0000,20131111 0000,33712, ,AF
COY,D,15,STORAGE,20131112 0000,20131112 0000,33599, ,AF
COY,D,15,STORAGE,20131113 0000,20131113 0000,33499, ,AF
COY,D,15,STORAGE,20131114 0000,20131114 0000,33349, ,AF
COY,D,15,STORAGE,20131115 0000,20131115 0000,33212, ,AF
COY,D,15,STORAGE,20131116 0000,20131116 0000,33075, ,AF
COY,D,15,STORAGE,20131117 0000,20131117 0000,32925, ,AF
COY,D,15,STORAGE,20131118 0000,20131118 0000,32801, ,AF
COY,D,15,STORAGE,20131119 0000,20131119 0000,32751, ,AF
COY,D,15,STORAGE,20131120 0000,20131120 0000,32639, ,AF
COY,D,15,STORAGE,20131121 0000,20131121 0000,32464, ,AF
COY,D,15,STORAGE,20131122 0000,20131122 0000,32315, ,AF
COY,D,15,STORAGE,20131123 0000,20131123 0000,32190, ,AF
COY,D,15,STORAGE,20131124 0000,20131124 0000,32030, ,AF
COY,D,15,STORAGE,20131125 0000,20131125 0000,31882, ,AF
COY,D,15,STORAGE,20131126 0000,20131126 0000,31759, ,AF
COY,D,15,STORAGE,20131127 0000,20131127 0000,31613, ,AF
COY,D,15,STORAGE,20131128 0000,20131128 0000,31467, ,AF
COY,D,15,STORAGE,20131129 0000,20131129 0000,31334, ,AF
COY,D,15,STORAGE,20131130 0000,20131130 0000,31202, ,AF
COY,D,15,STORAGE,20131201 0000,20131201 0000,31059, ,AF
COY,D,15,STORAGE,20131202 0000,20131202 0000,30916, ,AF
COY,D,15,STORAGE,20131203 0000,20131203 0000,30809, ,AF
COY,D,15,STORAGE,20131204 0000,20131204 0000,30644, ,AF
COY,D,15,STORAGE,20131205 0000,20131205 0000,30492, ,AF
COY,D,15,STORAGE,20131206 0000,20131206 0000,30398, ,AF
COY,D,15,STORAGE,20131207 0000,20131207 0000,30259, ,AF
COY,D,15,STORAGE,20131208 0000,20131208 0000,30097, ,AF
COY,D,15,STORAGE,20131209 0000,20131209 0000,29936, ,AF
COY,D,15,STORAGE,20131210 0000,20131210 0000,29799, ,AF
COY,D,15,STORAGE,20131211 0000,20131211 0000,29651, ,AF
COY,D,15,STORAGE,20131212 0000,20131212 0000,29503, ,AF
COY,D,15,STORAGE,20131213 0000,20131213 0000,29413, ,AF
COY,D,15,STORAGE,20131214 0000,20131214 0000,29188, ,AF
COY,D,15,STORAGE,20131215 0000,20131215 0000,29020, ,AF
COY,D,15,STORAGE,20131216 0000,20131216 0000,28831, ,AF
COY,D,15,STORAGE,20131217 0000,20131217 0000,28622, ,AF
COY,D,15,STORAGE,20131218 0000,20131218 0000,28457, ,AF
COY,D,15,STORAGE,20131219 0000,20131219 0000,28315, ,AF
COY,D,15,STORAGE,20131220 0000,20131220 0000,28141, ,AF
COY,D,15,STORAGE,20131221 0000,20131221 0000,27958, ,AF
COY,D,15,STORAGE,20131222 0000,20131222 0000,27797, ,AF
COY,D,15,STORAGE,20131223 0000,20131223 0000,27658, ,AF
COY,D,15,STORAGE,20131224 0000,20131224 0000,27488, ,AF
COY,D,15,STORAGE,20131225 0000,20131225 0000,27329, ,AF
COY,D,15,STORAGE,20131226 0000,20131226 0000,27192, ,AF
COY,D,15,STORAGE,20131227 0000,20131227 0000,27055, ,AF
COY,D,15,STORAGE,20131228 0000,20131228 0000,26899, ,AF
COY,D,15,STORAGE,20131229 0000,20131229 0000,26743, ,AF
COY,D,15,STORAGE,20131230 0000,20131230 0000,26619, ,AF
COY,D,15,STORAGE,20131231 0000,20131231 0000,26475, ,AF
COY,D,15,STORAGE,20140101 0000,20140101 0000,26341, ,AF
COY,D,15,STORAGE,20140102 0000,20140102 0000,26249, ,AF
COY,D,15,STORAGE,20140103 0000,20140103 0000,26147, ,AF
COY,D,15,STORAGE,20140104 0000,20140104 0000,26056, ,AF
COY,D,15,STORAGE,20140105 0000,20140105 0000,25995, ,AF
COY,D,15,STORAGE,20140106 0000,20140106 0000,25914, ,AF
COY,D,15,STORAGE,20140107 0000,20140107 0000,25854, ,AF
COY,D,15,STORAGE,20140108 0000,20140108 0000,25803, ,AF
COY,D,15,STORAGE,20140109 0000,20140109 0000,30213, ,AF
COY,D,15,STORAGE,20140110 0000,20140110 0000,25673, ,AF
COY,D,15,STORAGE,20140111 0000,20140111 0000,25633, ,AF
COY,D,15,STORAGE,20140112 0000,20140112 0000,29742,N,AF
COY,D,15,STORAGE,20140113 0000,20140113 0000,29742,N,AF
COY,D,15,STORAGE,20140114 0000,20140114 0000,25473, ,AF
COY,D,15,STORAGE,20140115 0000,20140115 0000,25413, ,AF
COY,D,15,STORAGE,20140116 0000,20140116 0000,25384, ,AF
COY,D,15,STORAGE,20140117 0000,20140117 0000,25324, ,AF
COY,D,15,STORAGE,20140118 0000,20140118 0000,25295, ,AF
COY,D,15,STORAGE,20140119 0000,20140119 0000,25245, ,AF
COY,D,15,STORAGE,20140120 0000,20140120 0000,25206, ,AF
COY,D,15,STORAGE,20140121 0000,20140121 0000,25147, ,AF
COY,D,15,STORAGE,20140122 0000,20140122 0000,25127, ,AF
COY,D,15,STORAGE,20140123 0000,20140123 0000,25088, ,AF
COY,D,15,STORAGE,20140124 0000,20140124 0000,25049, ,AF
COY,D,15,STORAGE,20140125 0000,20140125 0000,25009, ,AF
COY,D,15,STORAGE,20140126 0000,20140126 0000,24951, ,AF
COY,D,15,STORAGE,20140127 0000,20140127 0000,24921, ,AF
COY,D,15,STORAGE,20140128 0000,20140128 0000,24883, ,AF
COY,D,15,STORAGE,20140129 0000,20140129 0000,24873, ,AF
COY,D,15,STORAGE,20140130 0000,20140130 0000,24844, ,AF
COY,D,15,STORAGE,20140131 0000,20140131 0000,24805, ,AF
COY,D,15,STORAGE,20140201 0000,20140201 0000,24718, ,AF
COY,D,15,STORAGE,20140202 0000,20140202 0000,24650, ,AF
COY,D,15,STORAGE,20140203 0000,20140203 0000,24611, ,AF
COY,D,15,STORAGE,20140204 0000,20140204 0000,24554, ,AF
COY,D,15,STORAGE,20140205 0000,20140205 0000,24525, ,AF
COY,D,15,STORAGE,20140206 0000,20140206 0000,24525, ,AF
COY,D,15,STORAGE,20140207 0000,20140207 0000,24573, ,AF
COY,D,15,STORAGE,20140208 0000,20140208 0000,25733, ,AF
COY,D,15,STORAGE,20140209 0000,20140209 0000,27658, ,AF
COY,D,15,STORAGE,20140210 0000,20140210 0000,28185, ,AF
COY,D,15,STORAGE,20140211 0000,20140211 0000,28293, ,AF
COY,D,15,STORAGE,20140212 0000,20140212 0000,28348, ,AF
COY,D,15,STORAGE,20140213 0000,20140213 0000,28381, ,AF
COY,D,15,STORAGE,20140214 0000,20140214 0000,28424, ,AF
COY,D,15,STORAGE,20140215 0000,20140215 0000,28446, ,AF
COY,D,15,STORAGE,20140216 0000,20140216 0000,28490, ,AF
COY,D,15,STORAGE,20140217 0000,20140217 0000,28523, ,AF
COY,D,15,STORAGE,20140218 0000,20140218 0000,28523, ,AF
COY,D,15,STORAGE,20140219 0000,20140219 0000,28545, ,AF
COY,D,15,STORAGE,20140220 0000,20140220 0000,28534, ,AF
COY,D,15,STORAGE,20140221 0000,20140221 0000,28534, ,AF
COY,D,15,STORAGE,20140222 0000,20140222 0000,28534, ,AF
COY,D,15,STORAGE,20140223 0000,20140223 0000,28523, ,AF
COY,D,15,STORAGE,20140224 0000,20140224 0000,28512, ,AF
COY,D,15,STORAGE,20140225 0000,20140225 0000,28479, ,AF
COY,D,15,STORAGE,20140226 0000,20140226 0000,28578, ,AF
COY,D,15,STORAGE,20140227 0000,20140227 0000,29166, ,AF
COY,D,15,STORAGE,20140228 0000,20140228 0000,29959, ,AF
COY,D,15,STORAGE,20140301 0000,20140301 0000,30305, ,AF
COY,D,15,STORAGE,20140302 0000,20140302 0000,30422, ,AF
COY,D,15,STORAGE,20140303 0000,20140303 0000,32826, ,AF
COY,D,15,STORAGE,20140304 0000,20140304 0000,34327, ,AF
COY,D,15,STORAGE,20140305 0000,20140305 0000,34821, ,AF
COY,D,15,STORAGE,20140306 0000,20140306 0000,35652, ,AF
COY,D,15,STORAGE,20140307 0000,20140307 0000,35935, ,AF
COY,D,15,STORAGE,20140308 0000,20140308 0000,36116, ,AF
COY,D,15,STORAGE,20140309 0000,20140309 0000,36337, ,AF
COY,D,15,STORAGE,20140310 0000,20140310 0000,37514, ,AF
COY,D,15,STORAGE,20140311 0000,20140311 0000,37844, ,AF
COY,D,15,STORAGE,20140312 0000,20140312 0000,38003, ,AF
COY,D,15,STORAGE,20140313 0000,20140313 0000,38083, ,AF
COY,D,15,STORAGE,20140314 0000,20140314 0000,38189, ,AF
COY,D,15,STORAGE,20140315 0000,20140315 0000,38242, ,AF
COY,D,15,STORAGE,20140316 0000,20140316 0000,38296, ,AF
COY,D,15,STORAGE,20140317 0000,20140317 0000,38322, ,AF
COY,D,15,STORAGE,20140318 0000,20140318 0000,38336, ,AF
COY,D,15,STORAGE,20140319 0000,20140319 0000,38349, ,AF
COY,D,15,STORAGE,20140320 0000,20140320 0000,38376, ,AF
COY,D,15,STORAGE,20140321 0000,20140321 0000,38389, ,AF
COY,D,15,STORAGE,20140322 0000,20140322 0000,38402, ,AF
COY,D,15,STORAGE,20140323 0000,20140323 0000,38416, ,AF
COY,D,15,STORAGE,20140324 0000,20140324 0000,38429, ,AF
COY,D,15,STORAGE,20140325 0000,20140325 0000,38509, ,AF
COY,D,15,STORAGE,20140326 0000,20140326 0000,38616, ,AF
COY,D,15,STORAGE,20140327 0000,20140327 0000,38710, ,AF
COY,D,15,STORAGE,20140328 0000,20140328 0000,38818, ,AF
COY,D,15,STORAGE,20140329 0000,20140329 0000,41402, ,AF
COY,D,15,STORAGE,20140330 0000,20140330 0000,41919, ,AF
COY,D,15,STORAGE,20140331 0000,20140331 0000,43317, ,AF
COY,D,15,STORAGE,20140401 0000,20140401 0000,44619, ,AF
COY,D,15,STORAGE,20140402 0000,20140402 0000,45675, ,AF
COY,D,15,STORAGE,20140403 0000,20140403 0000,46155, ,AF
COY,D,15,STORAGE,20140404 0000,20140404 0000,46506, ,AF
COY,D,15,STORAGE,20140405 0000,20140405 0000,46784, ,AF
COY,D,15,STORAGE,20140406 0000,20140406 0000,47005, ,AF
COY,D,15,STORAGE,20140407 0000,20140407 0000,47181, ,AF
COY,D,15,STORAGE,20140408 0000,20140408 0000,47328, ,AF
COY,D,15,STORAGE,20140409 0000,20140409 0000,47461, ,AF
COY,D,15,STORAGE,20140410 0000,20140410 0000,47594, ,AF
COY,D,15,STORAGE,20140411 0000,20140411 0000,47683, ,AF
COY,D,15,STORAGE,20140412 0000,20140412 0000,47771, ,AF
COY,D,15,STORAGE,20140413 0000,20140413 0000,47875, ,AF
COY,D,15,STORAGE,20140414 0000,20140414 0000,47934, ,AF
COY,D,15,STORAGE,20140415 0000,20140415 0000,48053, ,AF
COY,D,15,STORAGE,20140416 0000,20140416 0000,48186, ,AF
COY,D,15,STORAGE,20140417 0000,20140417 0000,48305, ,AF
COY,D,15,STORAGE,20140418 0000,20140418 0000,48439, ,AF
COY,D,15,STORAGE,20140419 0000,20140419 0000,48558, ,AF
COY,D,15,STORAGE,20140420 0000,20140420 0000,48677, ,AF
COY,D,15,STORAGE,20140421 0000,20140421 0000,48811, ,AF
COY,D,15,STORAGE,20140422 0000,20140422 0000,48915, ,AF
COY,D,15,STORAGE,20140423 0000,20140423 0000,49005, ,AF
COY,D,15,STORAGE,20140424 0000,20140424 0000,49139, ,AF
COY,D,15,STORAGE,20140425 0000,20140425 0000,49259, ,AF
COY,D,15,STORAGE,20140426 0000,20140426 0000,49349, ,AF
COY,D,15,STORAGE,20140427 0000,20140427 0000,49454, ,AF
COY,D,15,STORAGE,20140428 0000,20140428 0000,49573, ,AF
COY,D,15,STORAGE,20140429 0000,20140429 0000,49679, ,AF
COY,D,15,STORAGE,20140430 0000,20140430 0000,49784, ,AF
COY,D,15,STORAGE,20140501 0000,20140501 0000,49874, ,AF
COY,D,15,STORAGE,20140502 0000,20140502 0000,49934, ,AF
COY,D,15,STORAGE,20140503 0000,20140503 0000,50009, ,AF
COY,D,15,STORAGE,20140504 0000,20140504 0000,50054, ,AF
COY,D,15,STORAGE,20140505 0000,20140505 0000,50130, ,AF
COY,D,15,STORAGE,20140506 0000,20140506 0000,50190, ,AF
COY,D,15,STORAGE,20140507 0000,20140507 0000,50265, ,AF
COY,D,15,STORAGE,20140508 0000,20140508 0000,50326, ,AF
COY,D,15,STORAGE,20140509 0000,20140509 0000,50371, ,AF
COY,D,15,STORAGE,20140510 0000,20140510 0000,50401, ,AF
COY,D,15,STORAGE,20140511 0000,20140511 0000,50416, ,AF
COY,D,15,STORAGE,20140512 0000,20140512 0000,50461, ,AF
COY,D,15,STORAGE,20140513 0000,20140513 0000,50507, ,AF
COY,D,15,STORAGE,20140514 0000,20140514 0000,50567, ,AF
COY,D,15,STORAGE,20140515 0000,20140515 0000,50643, ,AF
COY,D,15,STORAGE,20140516 0000,20140516 0000,50718, ,AF
COY,D,15,STORAGE,20140517 0000,20140517 0000,50764, ,AF
COY,D,15,STORAGE,20140518 0000,20140518 0000,50809, ,AF
COY,D,15,STORAGE,20140519 0000,20140519 0000,50854, ,AF
COY,D,15,STORAGE,20140520 0000,20140520 0000,50900, ,AF
COY,D,15,STORAGE,20140521 0000,20140521 0000,50930, ,AF
COY,D,15,STORAGE,20140522 0000,20140522 0000,50976, ,AF
COY,D,15,STORAGE,20140523 0000,20140523 0000,51021, ,AF
COY,D,15,STORAGE,20140524 0000,20140524 0000,51021, ,AF
COY,D,15,STORAGE,20140525 0000,20140525 0000,51066, ,AF
COY,D,15,STORAGE,20140526 0000,20140526 0000,51082, ,AF
COY,D,15,STORAGE,20140527 0000,20140527 0000,51112, ,AF
COY,D,15,STORAGE,20140528 0000,20140528 0000,51112, ,AF
COY,D,15,STORAGE,20140529 0000,20140529 0000,51097, ,AF
COY,D,15,STORAGE,20140530 0000,20140530 0000,51051, ,AF
COY,D,15,STORAGE,20140531 0000,20140531 0000,50930, ,AF
COY,D,15,STORAGE,20140601 0000,20140601 0000,50794, ,AF
COY,D,15,STORAGE,20140602 0000,20140602 0000,50612, ,AF
COY,D,15,STORAGE,20140603 0000,20140603 0000,50431, ,AF
COY,D,15,STORAGE,20140604 0000,20140604 0000,50265, ,AF
COY,D,15,STORAGE,20140605 0000,20140605 0000,50265, ,AF
COY,D,15,STORAGE,20140606 0000,20140606 0000,50099, ,AF
COY,D,15,STORAGE,20140607 0000,20140607 0000,49904, ,AF
COY,D,15,STORAGE,20140608 0000,20140608 0000,49739, ,AF
COY,D,15,STORAGE,20140609 0000,20140609 0000,49588, ,AF
COY,D,15,STORAGE,20140610 0000,20140610 0000,49409, ,AF
COY,D,15,STORAGE,20140611 0000,20140611 0000,49244, ,AF
COY,D,15,STORAGE,20140612 0000,20140612 0000,49035, ,AF
COY,D,15,STORAGE,20140613 0000,20140613 0000,48841, ,AF
COY,D,15,STORAGE,20140614 0000,20140614 0000,48647, ,AF
COY,D,15,STORAGE,20140615 0000,20140615 0000,48424, ,AF
COY,D,15,STORAGE,20140616 0000,20140616 0000,48216, ,AF
COY,D,15,STORAGE,20140617 0000,20140617 0000,48053, ,AF
COY,D,15,STORAGE,20140618 0000,20140618 0000,47860, ,AF
COY,D,15,STORAGE,20140619 0000,20140620 0000,47520, ,AF
COY,D,15,STORAGE,20140620 0000,20140621 0000,47343, ,AF
COY,D,15,STORAGE,20140621 0000,20140622 0000,47152, ,AF
COY,D,15,STORAGE,20140622 0000,20140623 0000,46961, ,AF
COY,D,15,STORAGE,20140623 0000,20140624 0000,46770, ,AF
COY,D,15,STORAGE,20140624 0000,20140625 0000,46609, ,AF
COY,D,15,STORAGE,20140625 0000,20140626 0000,46433, ,AF
COY,D,15,STORAGE,20140626 0000,20140627 0000,46272, ,AF
COY,D,15,STORAGE,20140627 0000,20140628 0000,46068, ,AF
COY,D,15,STORAGE,20140628 0000,20140629 0000,45908, ,AF
COY,D,15,STORAGE,20140629 0000,20140630 0000,45704, ,AF
COY,D,15,STORAGE,20140630 0000,20140701 0000,45501, ,AF
COY,D,15,STORAGE,20140701 0000,20140702 0000,45298, ,AF
COY,D,15,STORAGE,20140702 0000,20140703 0000,45110, ,AF
COY,D,15,STORAGE,20140703 0000,20140704 0000,44879, ,AF
COY,D,15,STORAGE,20140704 0000,20140705 0000,44648, ,AF
COY,D,15,STORAGE,20140705 0000,20140706 0000,44418, ,AF
COY,D,15,STORAGE,20140706 0000,20140707 0000,44188, ,AF
COY,D,15,STORAGE,20140707 0000,20140708 0000,43973, ,AF
COY,D,15,STORAGE,20140708 0000,20140709 0000,43802, ,AF
COY,D,15,STORAGE,20140709 0000,20140710 0000,43659, ,AF
COY,D,15,STORAGE,20140710 0000,20140711 0000,43431, ,AF
COY,D,15,STORAGE,20140711 0000,20140712 0000,43218, ,AF
COY,D,15,STORAGE,20140712 0000,20140713 0000,42990, ,AF
COY,D,15,STORAGE,20140713 0000,20140714 0000,42764, ,AF
COY,D,15,STORAGE,20140714 0000,20140715 0000,42538, ,AF
COY,D,15,STORAGE,20140715 0000,20140716 0000,42326, ,AF
COY,D,15,STORAGE,20140716 0000,20140717 0000,42087, ,AF
COY,D,15,STORAGE,20140717 0000,20140718 0000,41849, ,AF
COY,D,15,STORAGE,20140718 0000,20140719 0000,41639, ,AF
COY,D,15,STORAGE,20140719 0000,20140720 0000,41444, ,AF
COY,D,15,STORAGE,20140720 0000,20140721 0000,41221, ,AF
COY,D,15,STORAGE,20140721 0000,20140722 0000,41041, ,AF
COY,D,15,STORAGE,20140722 0000,20140723 0000,40847, ,AF
COY,D,15,STORAGE,20140723 0000,20140724 0000,40613, ,AF
COY,D,15,STORAGE,20140724 0000,20140725 0000,40379, ,AF
COY,D,15,STORAGE,20140725 0000,20140726 0000,40119, ,AF
COY,D,15,STORAGE,20140726 0000,20140727 0000,39873, ,AF
COY,D,15,STORAGE,20140727 0000,20140728 0000,39655, ,AF
COY,D,15,STORAGE,20140728 0000,20140729 0000,39451, ,AF
COY,D,15,STORAGE,20140729 0000,20140730 0000,39249, ,AF
COY,D,15,STORAGE,20140730 0000,20140731 0000,39033, ,AF
COY,D,15,STORAGE,20140731 0000,20140801 0000,38804, ,AF
COY,D,15,STORAGE,20140801 0000,20140802 0000,38549, ,AF
COY,D,15,STORAGE,20140802 0000,20140803 0000,38322, ,AF
COY,D,15,STORAGE,20140803 0000,20140804 0000,38083, ,AF
COY,D,15,STORAGE,20140804 0000,20140805 0000,37870, ,AF
COY,D,15,STORAGE,20140805 0000,20140806 0000,37645, ,AF
COY,D,15,STORAGE,20140806 0000,20140807 0000,37434, ,AF
COY,D,15,STORAGE,20140807 0000,20140808 0000,37224, ,AF
COY,D,15,STORAGE,20140808 0000,20140809 0000,36988, ,AF
COY,D,15,STORAGE,20140809 0000,20140810 0000,36740, ,AF
COY,D,15,STORAGE,20140810 0000,20140811 0000,36505, ,AF
COY,D,15,STORAGE,20140811 0000,20140812 0000,36259, ,AF
COY,D,15,STORAGE,20140812 0000,20140813 0000,36052, ,AF
COY,D,15,STORAGE,20140813 0000,20140814 0000,35845, ,AF
COY,D,15,STORAGE,20140814 0000,20140815 0000,35639, ,AF
COY,D,15,STORAGE,20140815 0000,20140816 0000,35447, ,AF
COY,D,15,STORAGE,20140816 0000,20140817 0000,35255, ,AF
COY,D,15,STORAGE,20140817 0000,20140818 0000,35050, ,AF
COY,D,15,STORAGE,20140818 0000,20140819 0000,34847, ,AF
COY,D,15,STORAGE,20140819 0000,20140820 0000,34669, ,AF
COY,D,15,STORAGE,20140820 0000,20140821 0000,34492, ,AF
COY,D,15,STORAGE,20140821 0000,20140822 0000,34302, ,AF
COY,D,15,STORAGE,20140822 0000,20140823 0000,34138, ,AF
COY,D,15,STORAGE,20140823 0000,20140824 0000,33950, ,AF
COY,D,15,STORAGE,20140824 0000,20140825 0000,33774, ,AF
COY,D,15,STORAGE,20140825 0000,20140826 0000,33586, ,AF
COY,D,15,STORAGE,20140826 0000,20140827 0000,33412, ,AF
COY,D,15,STORAGE,20140827 0000,20140828 0000,33250, ,AF
COY,D,15,STORAGE,20140828 0000,20140829 0000,33075, ,AF
COY,D,15,STORAGE,20140829 0000,20140830 0000,32900, ,AF
COY,D,15,STORAGE,20140830 0000,20140831 0000,32676, ,AF
COY,D,15,STORAGE,20140831 0000,20140901 0000,32502, ,AF
COY,D,15,STORAGE,20140901 0000,20140902 0000,32315, ,AF
COY,D,15,STORAGE,20140902 0000,20140903 0000,32153, ,AF
COY,D,15,STORAGE,20140903 0000,20140904 0000,32005, ,AF
COY,D,15,STORAGE,20140904 0000,20140905 0000,31857, ,AF
COY,D,15,STORAGE,20140905 0000,20140906 0000,31710, ,AF
COY,D,15,STORAGE,20140906 0000,20140907 0000,31552, ,AF
COY,D,15,STORAGE,20140907 0000,20140908 0000,31431, ,AF
COY,D,15,STORAGE,20140908 0000,20140909 0000,31298, ,AF
COY,D,15,STORAGE,20140909 0000,20140910 0000,31166, ,AF
COY,D,15,STORAGE,20140910 0000,20140911 0000,31059, ,AF
COY,D,15,STORAGE,20140911 0000,20140912 0000,30964, ,AF
COY,D,15,STORAGE,20140912 0000,20140913 0000,30869, ,AF
COY,D,15,STORAGE,20140913 0000,20140914 0000,30774, ,AF
COY,D,15,STORAGE,20140914 0000,20140915 0000,30644, ,AF
COY,D,15,STORAGE,20140915 0000,20140916 0000,30586, ,AF
COY,D,15,STORAGE,20140916 0000,20140917 0000,30468, ,AF
COY,D,15,STORAGE,20140917 0000,20140918 0000,30387, ,AF
COY,D,15,STORAGE,20140918 0000,20140919 0000,30340, ,AF
COY,D,15,STORAGE,20140919 0000,20140920 0000,30247, ,AF
COY,D,15,STORAGE,20140920 0000,20140921 0000,30178, ,AF
COY,D,15,STORAGE,20140921 0000,20140922 0000,30132, ,AF
COY,D,15,STORAGE,20140922 0000,20140923 0000,30074, ,AF
COY,D,15,STORAGE,20140923 0000,20140924 0000,30039, ,AF
COY,D,15,STORAGE,20140924 0000,20140925 0000,30039, ,AF
COY,D,15,STORAGE,20140925 0000,20140926 0000,30039, ,AF
COY,D,15,STORAGE,20140926 0000,20140927 0000,30062, ,AF
COY,D,15,STORAGE,20140927 0000,20140928 0000,30074, ,AF
COY,D,15,STORAGE,20140928 0000,20140929 0000,30074, ,AF
COY,D,15,STORAGE,20140929 0000,20140930 0000,30085, ,AF
COY,D,15,STORAGE,20140930 0000,20141001 0000,30074, ,AF
COY,D,15,STORAGE,20141001 0000,20141002 0000,30062, ,AF
COY,D,15,STORAGE,20141002 0000,20141003 0000,30039, ,AF
COY,D,15,STORAGE,20141003 0000,20141004 0000,29982, ,AF
COY,D,15,STORAGE,20141004 0000,20141005 0000,29924, ,AF
COY,D,15,STORAGE,20141005 0000,20141006 0000,29867, ,AF
COY,D,15,STORAGE,20141006 0000,20141007 0000,29821, ,AF
COY,D,15,STORAGE,20141007 0000,20141008 0000,29719, ,AF
COY,D,15,STORAGE,20141008 0000,20141009 0000,29651, ,AF
COY,D,15,STORAGE,20141009 0000,20141010 0000,29571, ,AF
COY,D,15,STORAGE,20141010 0000,20141011 0000,29492, ,AF
COY,D,15,STORAGE,20141011 0000,20141012 0000,29424, ,AF
COY,D,15,STORAGE,20141012 0000,20141013 0000,29368, ,AF
COY,D,15,STORAGE,20141013 0000,20141014 0000,29345, ,AF
COY,D,15,STORAGE,20141014 0000,20141015 0000,29311, ,AF
COY,D,15,STORAGE,20141015 0000,20141016 0000,29323, ,AF
COY,D,15,STORAGE,20141016 0000,20141017 0000,29255, ,AF
COY,D,15,STORAGE,20141017 0000,20141018 0000,29143, ,AF
