STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
COY,D,76,INFLOW,20090618 0000,20090618 0000,106, ,CFS
COY,D,76,INFLOW,20090619 0000,20090619 0000,122, ,CFS
COY,D,76,INFLOW,20090620 0000,20090620 0000,87, ,CFS
COY,D,76,INFLOW,20090621 0000,20090621 0000,113, ,CFS
COY,D,76,INFLOW,20090622 0000,20090622 0000,131, ,CFS
COY,D,76,INFLOW,20090623 0000,20090623 0000,129, ,CFS
COY,D,76,INFLOW,20090624 0000,20090624 0000,107, ,CFS
COY,D,76,INFLOW,20090625 0000,20090625 0000,88, ,CFS
COY,D,76,INFLOW,20090626 0000,20090626 0000,80, ,CFS
COY,D,76,INFLOW,20090627 0000,20090627 0000,80, ,CFS
COY,D,76,INFLOW,20090628 0000,20090628 0000,88, ,CFS
COY,D,76,INFLOW,20090629 0000,20090629 0000,109, ,CFS
COY,D,76,INFLOW,20090630 0000,20090630 0000,98, ,CFS
COY,D,76,INFLOW,20090701 0000,20090701 0000,85, ,CFS
COY,D,76,INFLOW,20090702 0000,20090702 0000,87, ,CFS
COY,D,76,INFLOW,20090703 0000,20090703 0000,77, ,CFS
COY,D,76,INFLOW,20090704 0000,20090704 0000,91, ,CFS
COY,D,76,INFLOW,20090705 0000,20090705 0000,98, ,CFS
COY,D,76,INFLOW,20090706 0000,20090706 0000,79, ,CFS
COY,D,76,INFLOW,20090707 0000,20090707 0000,72, ,CFS
COY,D,76,INFLOW,20090708 0000,20090708 0000,95, ,CFS
COY,D,76,INFLOW,20090709 0000,20090709 0000,101, ,CFS
COY,D,76,INFLOW,20090710 0000,20090710 0000,95, ,CFS
COY,D,76,INFLOW,20090711 0000,20090711 0000,77, ,CFS
COY,D,76,INFLOW,20090712 0000,20090712 0000,88, ,CFS
COY,D,76,INFLOW,20090713 0000,20090713 0000,94, ,CFS
COY,D,76,INFLOW,20090714 0000,20090714 0000,92, ,CFS
COY,D,76,INFLOW,20090715 0000,20090715 0000,83, ,CFS
COY,D,76,INFLOW,20090716 0000,20090716 0000,98, ,CFS
COY,D,76,INFLOW,20090717 0000,20090717 0000,90, ,CFS
COY,D,76,INFLOW,20090718 0000,20090718 0000,90, ,CFS
COY,D,76,INFLOW,20090719 0000,20090719 0000,81, ,CFS
COY,D,76,INFLOW,20090720 0000,20090720 0000,112, ,CFS
COY,D,76,INFLOW,20090721 0000,20090721 0000,113, ,CFS
COY,D,76,INFLOW,20090722 0000,20090722 0000,104, ,CFS
COY,D,76,INFLOW,20090723 0000,20090723 0000,109, ,CFS
COY,D,76,INFLOW,20090724 0000,20090724 0000,78, ,CFS
COY,D,76,INFLOW,20090725 0000,20090725 0000,54, ,CFS
COY,D,76,INFLOW,20090726 0000,20090726 0000,79, ,CFS
COY,D,76,INFLOW,20090727 0000,20090727 0000,86, ,CFS
COY,D,76,INFLOW,20090728 0000,20090728 0000,110, ,CFS
COY,D,76,INFLOW,20090729 0000,20090729 0000,108, ,CFS
COY,D,76,INFLOW,20090730 0000,20090730 0000,91, ,CFS
COY,D,76,INFLOW,20090731 0000,20090731 0000,80, ,CFS
COY,D,76,INFLOW,20090801 0000,20090801 0000,78, ,CFS
COY,D,76,INFLOW,20090802 0000,20090802 0000,69, ,CFS
COY,D,76,INFLOW,20090803 0000,20090803 0000,60, ,CFS
COY,D,76,INFLOW,20090804 0000,20090804 0000,72, ,CFS
COY,D,76,INFLOW,20090805 0000,20090805 0000,78, ,CFS
COY,D,76,INFLOW,20090806 0000,20090806 0000,88, ,CFS
COY,D,76,INFLOW,20090807 0000,20090807 0000,105, ,CFS
COY,D,76,INFLOW,20090808 0000,20090808 0000,100, ,CFS
COY,D,76,INFLOW,20090809 0000,20090809 0000,103, ,CFS
COY,D,76,INFLOW,20090810 0000,20090810 0000,115, ,CFS
COY,D,76,INFLOW,20090811 0000,20090811 0000,100, ,CFS
COY,D,76,INFLOW,20090812 0000,20090812 0000,98, ,CFS
COY,D,76,INFLOW,20090813 0000,20090813 0000,107, ,CFS
COY,D,76,INFLOW,20090814 0000,20090814 0000,88, ,CFS
COY,D,76,INFLOW,20090815 0000,20090815 0000,93, ,CFS
COY,D,76,INFLOW,20090816 0000,20090816 0000,91, ,CFS
COY,D,76,INFLOW,20090817 0000,20090817 0000,99, ,CFS
COY,D,76,INFLOW,20090818 0000,20090818 0000,85, ,CFS
COY,D,76,INFLOW,20090819 0000,20090819 0000,90, ,CFS
COY,D,76,INFLOW,20090820 0000,20090820 0000,100, ,CFS
COY,D,76,INFLOW,20090821 0000,20090821 0000,83, ,CFS
COY,D,76,INFLOW,20090822 0000,20090822 0000,84, ,CFS
COY,D,76,INFLOW,20090823 0000,20090823 0000,90, ,CFS
COY,D,76,INFLOW,20090824 0000,20090824 0000,89, ,CFS
COY,D,76,INFLOW,20090825 0000,20090825 0000,92, ,CFS
COY,D,76,INFLOW,20090826 0000,20090826 0000,93, ,CFS
COY,D,76,INFLOW,20090827 0000,20090827 0000,72, ,CFS
COY,D,76,INFLOW,20090828 0000,20090828 0000,79, ,CFS
COY,D,76,INFLOW,20090829 0000,20090829 0000,107, ,CFS
COY,D,76,INFLOW,20090830 0000,20090830 0000,85, ,CFS
COY,D,76,INFLOW,20090831 0000,20090831 0000,79, ,CFS
COY,D,76,INFLOW,20090901 0000,20090901 0000,85, ,CFS
COY,D,76,INFLOW,20090902 0000,20090902 0000,96, ,CFS
COY,D,76,INFLOW,20090903 0000,20090903 0000,83, ,CFS
COY,D,76,INFLOW,20090904 0000,20090904 0000,89, ,CFS
COY,D,76,INFLOW,20090905 0000,20090905 0000,88, ,CFS
COY,D,76,INFLOW,20090906 0000,20090906 0000,69, ,CFS
COY,D,76,INFLOW,20090907 0000,20090907 0000,76, ,CFS
COY,D,76,INFLOW,20090908 0000,20090908 0000,91, ,CFS
COY,D,76,INFLOW,20090909 0000,20090909 0000,83, ,CFS
COY,D,76,INFLOW,20090910 0000,20090910 0000,74, ,CFS
COY,D,76,INFLOW,20090911 0000,20090911 0000,81, ,CFS
COY,D,76,INFLOW,20090912 0000,20090912 0000,105, ,CFS
COY,D,76,INFLOW,20090913 0000,20090913 0000,77, ,CFS
COY,D,76,INFLOW,20090914 0000,20090914 0000,103, ,CFS
COY,D,76,INFLOW,20090915 0000,20090915 0000,92, ,CFS
COY,D,76,INFLOW,20090916 0000,20090916 0000,87, ,CFS
COY,D,76,INFLOW,20090917 0000,20090917 0000,59, ,CFS
COY,D,76,INFLOW,20090918 0000,20090918 0000,59, ,CFS
COY,D,76,INFLOW,20090919 0000,20090919 0000,38, ,CFS
COY,D,76,INFLOW,20090920 0000,20090920 0000,76, ,CFS
COY,D,76,INFLOW,20090921 0000,20090921 0000,39, ,CFS
COY,D,76,INFLOW,20090922 0000,20090922 0000,78, ,CFS
COY,D,76,INFLOW,20090923 0000,20090923 0000,69, ,CFS
COY,D,76,INFLOW,20090924 0000,20090924 0000,54, ,CFS
COY,D,76,INFLOW,20090925 0000,20090925 0000,57, ,CFS
COY,D,76,INFLOW,20090926 0000,20090926 0000,45, ,CFS
COY,D,76,INFLOW,20090927 0000,20090927 0000,53, ,CFS
COY,D,76,INFLOW,20090928 0000,20090928 0000,62, ,CFS
COY,D,76,INFLOW,20090929 0000,20090929 0000,56, ,CFS
COY,D,76,INFLOW,20090930 0000,20090930 0000,59, ,CFS
COY,D,76,INFLOW,20091001 0000,20091001 0000,78, ,CFS
COY,D,76,INFLOW,20091002 0000,20091002 0000,62, ,CFS
COY,D,76,INFLOW,20091003 0000,20091003 0000,79, ,CFS
COY,D,76,INFLOW,20091004 0000,20091004 0000,62, ,CFS
COY,D,76,INFLOW,20091005 0000,20091005 0000,67, ,CFS
COY,D,76,INFLOW,20091006 0000,20091006 0000,69, ,CFS
COY,D,76,INFLOW,20091007 0000,20091007 0000,71, ,CFS
COY,D,76,INFLOW,20091008 0000,20091008 0000,67, ,CFS
COY,D,76,INFLOW,20091009 0000,20091009 0000,73, ,CFS
COY,D,76,INFLOW,20091010 0000,20091010 0000,89, ,CFS
COY,D,76,INFLOW,20091011 0000,20091011 0000,74, ,CFS
COY,D,76,INFLOW,20091012 0000,20091012 0000,79, ,CFS
COY,D,76,INFLOW,20091013 0000,20091013 0000,208, ,CFS
COY,D,76,INFLOW,20091014 0000,20091014 0000,118, ,CFS
COY,D,76,INFLOW,20091015 0000,20091015 0000,111, ,CFS
COY,D,76,INFLOW,20091016 0000,20091016 0000,74, ,CFS
COY,D,76,INFLOW,20091017 0000,20091017 0000,45, ,CFS
COY,D,76,INFLOW,20091018 0000,20091018 0000,62, ,CFS
COY,D,76,INFLOW,20091019 0000,20091019 0000,59, ,CFS
COY,D,76,INFLOW,20091020 0000,20091020 0000,41, ,CFS
COY,D,76,INFLOW,20091021 0000,20091021 0000,44, ,CFS
COY,D,76,INFLOW,20091022 0000,20091022 0000,28, ,CFS
COY,D,76,INFLOW,20091023 0000,20091023 0000,28, ,CFS
COY,D,76,INFLOW,20091024 0000,20091024 0000,41, ,CFS
COY,D,76,INFLOW,20091025 0000,20091025 0000,35, ,CFS
COY,D,76,INFLOW,20091026 0000,20091026 0000,37, ,CFS
COY,D,76,INFLOW,20091027 0000,20091027 0000,21, ,CFS
COY,D,76,INFLOW,20091028 0000,20091028 0000,34, ,CFS
COY,D,76,INFLOW,20091029 0000,20091029 0000,36, ,CFS
COY,D,76,INFLOW,20091030 0000,20091030 0000,44, ,CFS
COY,D,76,INFLOW,20091031 0000,20091031 0000,44, ,CFS
COY,D,76,INFLOW,20091101 0000,20091101 0000,45, ,CFS
COY,D,76,INFLOW,20091102 0000,20091102 0000,46, ,CFS
COY,D,76,INFLOW,20091103 0000,20091103 0000,32, ,CFS
COY,D,76,INFLOW,20091104 0000,20091104 0000,40, ,CFS
COY,D,76,INFLOW,20091105 0000,20091105 0000,41, ,CFS
COY,D,76,INFLOW,20091106 0000,20091106 0000,50, ,CFS
COY,D,76,INFLOW,20091107 0000,20091107 0000,41, ,CFS
COY,D,76,INFLOW,20091108 0000,20091108 0000,36, ,CFS
COY,D,76,INFLOW,20091109 0000,20091109 0000,39, ,CFS
COY,D,76,INFLOW,20091110 0000,20091110 0000,33, ,CFS
COY,D,76,INFLOW,20091111 0000,20091111 0000,41, ,CFS
COY,D,76,INFLOW,20091112 0000,20091112 0000,60, ,CFS
COY,D,76,INFLOW,20091113 0000,20091113 0000,46, ,CFS
COY,D,76,INFLOW,20091114 0000,20091114 0000,56, ,CFS
COY,D,76,INFLOW,20091115 0000,20091115 0000,48, ,CFS
COY,D,76,INFLOW,20091116 0000,20091116 0000,57, ,CFS
COY,D,76,INFLOW,20091117 0000,20091117 0000,66, ,CFS
COY,D,76,INFLOW,20091118 0000,20091118 0000,49, ,CFS
COY,D,76,INFLOW,20091119 0000,20091119 0000,56, ,CFS
COY,D,76,INFLOW,20091120 0000,20091120 0000,103, ,CFS
COY,D,76,INFLOW,20091121 0000,20091121 0000,57, ,CFS
COY,D,76,INFLOW,20091122 0000,20091122 0000,71, ,CFS
COY,D,76,INFLOW,20091123 0000,20091123 0000,57, ,CFS
COY,D,76,INFLOW,20091124 0000,20091124 0000,57, ,CFS
COY,D,76,INFLOW,20091125 0000,20091125 0000,57, ,CFS
COY,D,76,INFLOW,20091126 0000,20091126 0000,41, ,CFS
COY,D,76,INFLOW,20091127 0000,20091127 0000,71, ,CFS
COY,D,76,INFLOW,20091128 0000,20091128 0000,53, ,CFS
COY,D,76,INFLOW,20091129 0000,20091129 0000,51, ,CFS
COY,D,76,INFLOW,20091130 0000,20091130 0000,59, ,CFS
COY,D,76,INFLOW,20091201 0000,20091201 0000,59, ,CFS
COY,D,76,INFLOW,20091202 0000,20091202 0000,54, ,CFS
COY,D,76,INFLOW,20091203 0000,20091203 0000,48, ,CFS
COY,D,76,INFLOW,20091204 0000,20091204 0000,43, ,CFS
COY,D,76,INFLOW,20091205 0000,20091205 0000,54, ,CFS
COY,D,76,INFLOW,20091206 0000,20091206 0000,55, ,CFS
COY,D,76,INFLOW,20091207 0000,20091207 0000,54, ,CFS
COY,D,76,INFLOW,20091208 0000,20091208 0000,48, ,CFS
COY,D,76,INFLOW,20091209 0000,20091209 0000,42, ,CFS
COY,D,76,INFLOW,20091210 0000,20091210 0000,47, ,CFS
COY,D,76,INFLOW,20091211 0000,20091211 0000,65, ,CFS
COY,D,76,INFLOW,20091212 0000,20091212 0000,104, ,CFS
COY,D,76,INFLOW,20091213 0000,20091213 0000,78, ,CFS
COY,D,76,INFLOW,20091214 0000,20091214 0000,41, ,CFS
COY,D,76,INFLOW,20091215 0000,20091215 0000,78, ,CFS
COY,D,76,INFLOW,20091216 0000,20091216 0000,166, ,CFS
COY,D,76,INFLOW,20091217 0000,20091217 0000,82, ,CFS
COY,D,76,INFLOW,20091218 0000,20091218 0000,56, ,CFS
COY,D,76,INFLOW,20091219 0000,20091219 0000,64, ,CFS
COY,D,76,INFLOW,20091220 0000,20091220 0000,68, ,CFS
COY,D,76,INFLOW,20091221 0000,20091221 0000,78, ,CFS
COY,D,76,INFLOW,20091222 0000,20091222 0000,64, ,CFS
COY,D,76,INFLOW,20091223 0000,20091223 0000,51, ,CFS
COY,D,76,INFLOW,20091224 0000,20091224 0000,51, ,CFS
COY,D,76,INFLOW,20091225 0000,20091225 0000,50, ,CFS
COY,D,76,INFLOW,20091226 0000,20091226 0000,72, ,CFS
COY,D,76,INFLOW,20091227 0000,20091227 0000,76, ,CFS
COY,D,76,INFLOW,20091228 0000,20091228 0000,55, ,CFS
COY,D,76,INFLOW,20091229 0000,20091229 0000,67, ,CFS
COY,D,76,INFLOW,20091230 0000,20091230 0000,63, ,CFS
COY,D,76,INFLOW,20091231 0000,20091231 0000,69, ,CFS
COY,D,76,INFLOW,20100101 0000,20100101 0000,137, ,CFS
COY,D,76,INFLOW,20100102 0000,20100102 0000,106, ,CFS
COY,D,76,INFLOW,20100103 0000,20100103 0000,75, ,CFS
COY,D,76,INFLOW,20100104 0000,20100104 0000,72, ,CFS
COY,D,76,INFLOW,20100105 0000,20100105 0000,60, ,CFS
COY,D,76,INFLOW,20100106 0000,20100106 0000,54, ,CFS
COY,D,76,INFLOW,20100107 0000,20100107 0000,59, ,CFS
COY,D,76,INFLOW,20100108 0000,20100108 0000,52, ,CFS
COY,D,76,INFLOW,20100109 0000,20100109 0000,47, ,CFS
COY,D,76,INFLOW,20100110 0000,20100110 0000,61, ,CFS
COY,D,76,INFLOW,20100111 0000,20100111 0000,55, ,CFS
COY,D,76,INFLOW,20100112 0000,20100112 0000,242, ,CFS
COY,D,76,INFLOW,20100113 0000,20100113 0000,283, ,CFS
COY,D,76,INFLOW,20100114 0000,20100114 0000,98, ,CFS
COY,D,76,INFLOW,20100115 0000,20100115 0000,68, ,CFS
COY,D,76,INFLOW,20100116 0000,20100116 0000,76, ,CFS
COY,D,76,INFLOW,20100117 0000,20100117 0000,81, ,CFS
COY,D,76,INFLOW,20100118 0000,20100118 0000,1037, ,CFS
COY,D,76,INFLOW,20100119 0000,20100119 0000,2304, ,CFS
COY,D,76,INFLOW,20100120 0000,20100120 0000,3568, ,CFS
COY,D,76,INFLOW,20100121 0000,20100121 0000,1542, ,CFS
COY,D,76,INFLOW,20100122 0000,20100122 0000,670, ,CFS
COY,D,76,INFLOW,20100123 0000,20100123 0000,622, ,CFS
COY,D,76,INFLOW,20100124 0000,20100124 0000,773, ,CFS
COY,D,76,INFLOW,20100125 0000,20100125 0000,2786, ,CFS
COY,D,76,INFLOW,20100126 0000,20100126 0000,1232, ,CFS
COY,D,76,INFLOW,20100127 0000,20100127 0000,581, ,CFS
COY,D,76,INFLOW,20100128 0000,20100128 0000,458, ,CFS
COY,D,76,INFLOW,20100129 0000,20100129 0000,428, ,CFS
COY,D,76,INFLOW,20100130 0000,20100130 0000,420, ,CFS
COY,D,76,INFLOW,20100131 0000,20100131 0000,356, ,CFS
COY,D,76,INFLOW,20100201 0000,20100201 0000,338, ,CFS
COY,D,76,INFLOW,20100202 0000,20100202 0000,332, ,CFS
COY,D,76,INFLOW,20100203 0000,20100203 0000,309, ,CFS
COY,D,76,INFLOW,20100204 0000,20100204 0000,596, ,CFS
COY,D,76,INFLOW,20100205 0000,20100205 0000,816, ,CFS
COY,D,76,INFLOW,20100206 0000,20100206 0000,717, ,CFS
COY,D,76,INFLOW,20100207 0000,20100207 0000,518, ,CFS
COY,D,76,INFLOW,20100208 0000,20100208 0000,427, ,CFS
COY,D,76,INFLOW,20100209 0000,20100209 0000,431, ,CFS
COY,D,76,INFLOW,20100210 0000,20100210 0000,396, ,CFS
COY,D,76,INFLOW,20100211 0000,20100211 0000,393, ,CFS
COY,D,76,INFLOW,20100212 0000,20100212 0000,378, ,CFS
COY,D,76,INFLOW,20100213 0000,20100213 0000,326, ,CFS
COY,D,76,INFLOW,20100214 0000,20100214 0000,301, ,CFS
COY,D,76,INFLOW,20100215 0000,20100215 0000,321, ,CFS
COY,D,76,INFLOW,20100216 0000,20100216 0000,312, ,CFS
COY,D,76,INFLOW,20100217 0000,20100217 0000,273, ,CFS
COY,D,76,INFLOW,20100218 0000,20100218 0000,241, ,CFS
COY,D,76,INFLOW,20100219 0000,20100219 0000,273, ,CFS
COY,D,76,INFLOW,20100220 0000,20100220 0000,288, ,CFS
COY,D,76,INFLOW,20100221 0000,20100221 0000,272, ,CFS
COY,D,76,INFLOW,20100222 0000,20100222 0000,270, ,CFS
COY,D,76,INFLOW,20100223 0000,20100223 0000,400, ,CFS
COY,D,76,INFLOW,20100224 0000,20100224 0000,419, ,CFS
COY,D,76,INFLOW,20100225 0000,20100225 0000,236, ,CFS
COY,D,76,INFLOW,20100226 0000,20100226 0000,741, ,CFS
COY,D,76,INFLOW,20100227 0000,20100227 0000,558, ,CFS
COY,D,76,INFLOW,20100228 0000,20100228 0000,405, ,CFS
COY,D,76,INFLOW,20100301 0000,20100301 0000,401, ,CFS
COY,D,76,INFLOW,20100302 0000,20100302 0000,678, ,CFS
COY,D,76,INFLOW,20100303 0000,20100303 0000,1119, ,CFS
COY,D,76,INFLOW,20100304 0000,20100304 0000,659, ,CFS
COY,D,76,INFLOW,20100305 0000,20100305 0000,480, ,CFS
COY,D,76,INFLOW,20100306 0000,20100306 0000,426, ,CFS
COY,D,76,INFLOW,20100307 0000,20100307 0000,283, ,CFS
COY,D,76,INFLOW,20100308 0000,20100308 0000,195, ,CFS
COY,D,76,INFLOW,20100309 0000,20100309 0000,176, ,CFS
COY,D,76,INFLOW,20100310 0000,20100310 0000,197, ,CFS
COY,D,76,INFLOW,20100311 0000,20100311 0000,145, ,CFS
COY,D,76,INFLOW,20100312 0000,20100312 0000,859, ,CFS
COY,D,76,INFLOW,20100313 0000,20100313 0000,481, ,CFS
COY,D,76,INFLOW,20100314 0000,20100314 0000,273, ,CFS
COY,D,76,INFLOW,20100315 0000,20100315 0000,239, ,CFS
COY,D,76,INFLOW,20100316 0000,20100316 0000,187, ,CFS
COY,D,76,INFLOW,20100317 0000,20100317 0000,181, ,CFS
COY,D,76,INFLOW,20100318 0000,20100318 0000,155, ,CFS
COY,D,76,INFLOW,20100319 0000,20100319 0000,137, ,CFS
COY,D,76,INFLOW,20100320 0000,20100320 0000,136, ,CFS
COY,D,76,INFLOW,20100321 0000,20100321 0000,124, ,CFS
COY,D,76,INFLOW,20100322 0000,20100322 0000,123, ,CFS
COY,D,76,INFLOW,20100323 0000,20100323 0000,119, ,CFS
COY,D,76,INFLOW,20100324 0000,20100324 0000,162, ,CFS
COY,D,76,INFLOW,20100325 0000,20100325 0000,159, ,CFS
COY,D,76,INFLOW,20100326 0000,20100326 0000,117, ,CFS
COY,D,76,INFLOW,20100327 0000,20100327 0000,112, ,CFS
COY,D,76,INFLOW,20100328 0000,20100328 0000,126, ,CFS
COY,D,76,INFLOW,20100329 0000,20100329 0000,152, ,CFS
COY,D,76,INFLOW,20100330 0000,20100330 0000,476, ,CFS
COY,D,76,INFLOW,20100331 0000,20100331 0000,528, ,CFS
COY,D,76,INFLOW,20100401 0000,20100401 0000,348, ,CFS
COY,D,76,INFLOW,20100402 0000,20100402 0000,697, ,CFS
COY,D,76,INFLOW,20100403 0000,20100403 0000,437, ,CFS
COY,D,76,INFLOW,20100404 0000,20100404 0000,1005, ,CFS
COY,D,76,INFLOW,20100405 0000,20100405 0000,701, ,CFS
COY,D,76,INFLOW,20100406 0000,20100406 0000,398, ,CFS
COY,D,76,INFLOW,20100407 0000,20100407 0000,291, ,CFS
COY,D,76,INFLOW,20100408 0000,20100408 0000,248, ,CFS
COY,D,76,INFLOW,20100409 0000,20100409 0000,197, ,CFS
COY,D,76,INFLOW,20100410 0000,20100410 0000,192, ,CFS
COY,D,76,INFLOW,20100411 0000,20100411 0000,761, ,CFS
COY,D,76,INFLOW,20100412 0000,20100412 0000,2016, ,CFS
COY,D,76,INFLOW,20100413 0000,20100413 0000,677, ,CFS
COY,D,76,INFLOW,20100414 0000,20100414 0000,498, ,CFS
COY,D,76,INFLOW,20100415 0000,20100415 0000,386, ,CFS
COY,D,76,INFLOW,20100416 0000,20100416 0000,325, ,CFS
COY,D,76,INFLOW,20100417 0000,20100417 0000,294, ,CFS
COY,D,76,INFLOW,20100418 0000,20100418 0000,252, ,CFS
COY,D,76,INFLOW,20100419 0000,20100419 0000,248, ,CFS
COY,D,76,INFLOW,20100420 0000,20100420 0000,325, ,CFS
COY,D,76,INFLOW,20100421 0000,20100421 0000,264, ,CFS
COY,D,76,INFLOW,20100422 0000,20100422 0000,233, ,CFS
COY,D,76,INFLOW,20100423 0000,20100423 0000,222, ,CFS
COY,D,76,INFLOW,20100424 0000,20100424 0000,199, ,CFS
COY,D,76,INFLOW,20100425 0000,20100425 0000,192, ,CFS
COY,D,76,INFLOW,20100426 0000,20100426 0000,199, ,CFS
COY,D,76,INFLOW,20100427 0000,20100427 0000,433, ,CFS
COY,D,76,INFLOW,20100428 0000,20100428 0000,589, ,CFS
COY,D,76,INFLOW,20100429 0000,20100429 0000,390, ,CFS
COY,D,76,INFLOW,20100430 0000,20100430 0000,285, ,CFS
COY,D,76,INFLOW,20100501 0000,20100501 0000,240, ,CFS
COY,D,76,INFLOW,20100502 0000,20100502 0000,231, ,CFS
COY,D,76,INFLOW,20100503 0000,20100503 0000,224, ,CFS
COY,D,76,INFLOW,20100504 0000,20100504 0000,198, ,CFS
COY,D,76,INFLOW,20100505 0000,20100505 0000,202, ,CFS
COY,D,76,INFLOW,20100506 0000,20100506 0000,173, ,CFS
COY,D,76,INFLOW,20100507 0000,20100507 0000,159, ,CFS
COY,D,76,INFLOW,20100508 0000,20100508 0000,170, ,CFS
COY,D,76,INFLOW,20100509 0000,20100509 0000,169, ,CFS
COY,D,76,INFLOW,20100510 0000,20100510 0000,207, ,CFS
COY,D,76,INFLOW,20100511 0000,20100511 0000,164, ,CFS
COY,D,76,INFLOW,20100512 0000,20100512 0000,174, ,CFS
COY,D,76,INFLOW,20100513 0000,20100513 0000,167, ,CFS
COY,D,76,INFLOW,20100514 0000,20100514 0000,174, ,CFS
COY,D,76,INFLOW,20100515 0000,20100515 0000,193, ,CFS
COY,D,76,INFLOW,20100516 0000,20100516 0000,190, ,CFS
COY,D,76,INFLOW,20100517 0000,20100517 0000,211, ,CFS
COY,D,76,INFLOW,20100518 0000,20100518 0000,190, ,CFS
COY,D,76,INFLOW,20100519 0000,20100519 0000,214, ,CFS
COY,D,76,INFLOW,20100520 0000,20100520 0000,189, ,CFS
COY,D,76,INFLOW,20100521 0000,20100521 0000,192, ,CFS
COY,D,76,INFLOW,20100522 0000,20100522 0000,168, ,CFS
COY,D,76,INFLOW,20100523 0000,20100523 0000,157, ,CFS
COY,D,76,INFLOW,20100524 0000,20100524 0000,163, ,CFS
COY,D,76,INFLOW,20100525 0000,20100525 0000,200, ,CFS
COY,D,76,INFLOW,20100526 0000,20100526 0000,203, ,CFS
COY,D,76,INFLOW,20100527 0000,20100527 0000,374, ,CFS
COY,D,76,INFLOW,20100528 0000,20100528 0000,305, ,CFS
COY,D,76,INFLOW,20100529 0000,20100529 0000,228, ,CFS
COY,D,76,INFLOW,20100530 0000,20100530 0000,209, ,CFS
COY,D,76,INFLOW,20100531 0000,20100531 0000,195, ,CFS
COY,D,76,INFLOW,20100601 0000,20100601 0000,190, ,CFS
COY,D,76,INFLOW,20100602 0000,20100602 0000,185, ,CFS
COY,D,76,INFLOW,20100603 0000,20100603 0000,185, ,CFS
COY,D,76,INFLOW,20100604 0000,20100604 0000,221, ,CFS
COY,D,76,INFLOW,20100605 0000,20100605 0000,199, ,CFS
COY,D,76,INFLOW,20100606 0000,20100606 0000,190, ,CFS
COY,D,76,INFLOW,20100607 0000,20100607 0000,183, ,CFS
COY,D,76,INFLOW,20100608 0000,20100608 0000,183, ,CFS
COY,D,76,INFLOW,20100609 0000,20100609 0000,171, ,CFS
COY,D,76,INFLOW,20100610 0000,20100610 0000,171, ,CFS
COY,D,76,INFLOW,20100611 0000,20100611 0000,182, ,CFS
COY,D,76,INFLOW,20100612 0000,20100612 0000,175, ,CFS
COY,D,76,INFLOW,20100613 0000,20100613 0000,175, ,CFS
COY,D,76,INFLOW,20100614 0000,20100614 0000,166, ,CFS
COY,D,76,INFLOW,20100615 0000,20100615 0000,167, ,CFS
COY,D,76,INFLOW,20100616 0000,20100616 0000,173, ,CFS
COY,D,76,INFLOW,20100617 0000,20100617 0000,156, ,CFS
COY,D,76,INFLOW,20100618 0000,20100618 0000,148, ,CFS
COY,D,76,INFLOW,20100619 0000,20100619 0000,139, ,CFS
COY,D,76,INFLOW,20100620 0000,20100620 0000,159, ,CFS
COY,D,76,INFLOW,20100621 0000,20100621 0000,171, ,CFS
COY,D,76,INFLOW,20100622 0000,20100622 0000,159, ,CFS
COY,D,76,INFLOW,20100623 0000,20100623 0000,158, ,CFS
COY,D,76,INFLOW,20100624 0000,20100624 0000,138, ,CFS
COY,D,76,INFLOW,20100625 0000,20100625 0000,132, ,CFS
COY,D,76,INFLOW,20100626 0000,20100626 0000,133, ,CFS
COY,D,76,INFLOW,20100627 0000,20100627 0000,142, ,CFS
COY,D,76,INFLOW,20100628 0000,20100628 0000,145, ,CFS
COY,D,76,INFLOW,20100629 0000,20100629 0000,157, ,CFS
COY,D,76,INFLOW,20100630 0000,20100630 0000,130, ,CFS
COY,D,76,INFLOW,20100701 0000,20100701 0000,120, ,CFS
COY,D,76,INFLOW,20100702 0000,20100702 0000,125, ,CFS
COY,D,76,INFLOW,20100703 0000,20100703 0000,113, ,CFS
COY,D,76,INFLOW,20100704 0000,20100704 0000,130, ,CFS
COY,D,76,INFLOW,20100705 0000,20100705 0000,130, ,CFS
COY,D,76,INFLOW,20100706 0000,20100706 0000,113, ,CFS
COY,D,76,INFLOW,20100707 0000,20100707 0000,113, ,CFS
COY,D,76,INFLOW,20100708 0000,20100708 0000,129, ,CFS
COY,D,76,INFLOW,20100709 0000,20100709 0000,138, ,CFS
COY,D,76,INFLOW,20100710 0000,20100710 0000,138, ,CFS
COY,D,76,INFLOW,20100711 0000,20100711 0000,129, ,CFS
COY,D,76,INFLOW,20100712 0000,20100712 0000,121, ,CFS
COY,D,76,INFLOW,20100713 0000,20100713 0000,127, ,CFS
COY,D,76,INFLOW,20100714 0000,20100714 0000,103, ,CFS
COY,D,76,INFLOW,20100715 0000,20100715 0000,130, ,CFS
COY,D,76,INFLOW,20100716 0000,20100716 0000,107, ,CFS
COY,D,76,INFLOW,20100717 0000,20100717 0000,97, ,CFS
COY,D,76,INFLOW,20100718 0000,20100718 0000,102, ,CFS
COY,D,76,INFLOW,20100719 0000,20100719 0000,130, ,CFS
